"","Wavelength","Reflectance"
"1100",1449,0.18649
"1101",1450,0.18642
"1102",1451,0.18639
"1103",1452,0.18639
"1104",1453,0.18643
"1105",1454,0.18651
"1106",1455,0.18662
"1107",1456,0.18676
"1108",1457,0.18694
"1109",1458,0.18715
"1110",1459,0.18738
"1111",1460,0.18762
"1112",1461,0.18789
"1113",1462,0.1882
"1114",1463,0.18857
"1115",1464,0.189
"1116",1465,0.18949
"1117",1466,0.19004
"1118",1467,0.19066
"1119",1468,0.19136
"1120",1469,0.1921
"1121",1470,0.19288
"1122",1471,0.19368
"1123",1472,0.19452
"1124",1473,0.19538
"1125",1474,0.19628
"1126",1475,0.19721
"1127",1476,0.19817
"1128",1477,0.19918
"1129",1478,0.20026
"1130",1479,0.20141
"1131",1480,0.20261
"1132",1481,0.20382
"1133",1482,0.20504
"1134",1483,0.20628
"1135",1484,0.20753
"1136",1485,0.20878
"1137",1486,0.21001
"1138",1487,0.21123
"1139",1488,0.21247
"1140",1489,0.21374
"1141",1490,0.21503
"1142",1491,0.21633
"1143",1492,0.21767
"1144",1493,0.21906
"1145",1494,0.22051
"1146",1495,0.22199
"1147",1496,0.22345
"1148",1497,0.22489
"1149",1498,0.22634
"1150",1499,0.22776
"1151",1500,0.22916
"1152",1501,0.23051
"1153",1502,0.23183
"1154",1503,0.23317
"1155",1504,0.23455
"1156",1505,0.23596
"1157",1506,0.2374
"1158",1507,0.23884
"1159",1508,0.24031
"1160",1509,0.24181
"1161",1510,0.2433
"1162",1511,0.24473
"1163",1512,0.2461
"1164",1513,0.24743
"1165",1514,0.24876
"1166",1515,0.2501
"1167",1516,0.25144
"1168",1517,0.25278
"1169",1518,0.25412
"1170",1519,0.25546
"1171",1520,0.25681
"1172",1521,0.25815
"1173",1522,0.25949
"1174",1523,0.26082
"1175",1524,0.26215
"1176",1525,0.26347
"1177",1526,0.26479
"1178",1527,0.26608
"1179",1528,0.26737
"1180",1529,0.26866
"1181",1530,0.26995
"1182",1531,0.27125
"1183",1532,0.27254
"1184",1533,0.27383
"1185",1534,0.2751
"1186",1535,0.27636
"1187",1536,0.27762
"1188",1537,0.27886
"1189",1538,0.28011
"1190",1539,0.28134
"1191",1540,0.28257
"1192",1541,0.28378
"1193",1542,0.28497
"1194",1543,0.28616
"1195",1544,0.28736
"1196",1545,0.28858
"1197",1546,0.2898
"1198",1547,0.29101
"1199",1548,0.29218
"1200",1549,0.29331
"1201",1550,0.29441
"1202",1551,0.29552
"1203",1552,0.29665
"1204",1553,0.2978
"1205",1554,0.29895
"1206",1555,0.30004
"1207",1556,0.30108
"1208",1557,0.30209
"1209",1558,0.30307
"1210",1559,0.30404
"1211",1560,0.30499
"1212",1561,0.30594
"1213",1562,0.30689
"1214",1563,0.30789
"1215",1564,0.30892
"1216",1565,0.30995
"1217",1566,0.31095
"1218",1567,0.31189
"1219",1568,0.31282
"1220",1569,0.31373
"1221",1570,0.31464
"1222",1571,0.31555
"1223",1572,0.31646
"1224",1573,0.31736
"1225",1574,0.31828
"1226",1575,0.3192
"1227",1576,0.3201
"1228",1577,0.32097
"1229",1578,0.3218
"1230",1579,0.3226
"1231",1580,0.32337
"1232",1581,0.32413
"1233",1582,0.32486
"1234",1583,0.32558
"1235",1584,0.32631
"1236",1585,0.32706
"1237",1586,0.32783
"1238",1587,0.3286
"1239",1588,0.32939
"1240",1589,0.33019
"1241",1590,0.33101
"1242",1591,0.33181
"1243",1592,0.33256
"1244",1593,0.33328
"1245",1594,0.33398
"1246",1595,0.33469
"1247",1596,0.3354
"1248",1597,0.33611
"1249",1598,0.33682
"1250",1599,0.33756
"1251",1600,0.33835
"1252",1601,0.33915
"1253",1602,0.33991
"1254",1603,0.34062
"1255",1604,0.34129
"1256",1605,0.34192
"1257",1606,0.3425
"1258",1607,0.34299
"1259",1608,0.34342
"1260",1609,0.34385
"1261",1610,0.34435
"1262",1611,0.34489
"1263",1612,0.34545
"1264",1613,0.34602
"1265",1614,0.34659
"1266",1615,0.34718
"1267",1616,0.34775
"1268",1617,0.34828
"1269",1618,0.34877
"1270",1619,0.34922
"1271",1620,0.34968
"1272",1621,0.35016
"1273",1622,0.35067
"1274",1623,0.35117
"1275",1624,0.35167
"1276",1625,0.35217
"1277",1626,0.35266
"1278",1627,0.35314
"1279",1628,0.35359
"1280",1629,0.35403
"1281",1630,0.35445
"1282",1631,0.35486
"1283",1632,0.35527
"1284",1633,0.35568
"1285",1634,0.35607
"1286",1635,0.35644
"1287",1636,0.35675
"1288",1637,0.35705
"1289",1638,0.35735
"1290",1639,0.35769
"1291",1640,0.35806
"1292",1641,0.35845
"1293",1642,0.35884
"1294",1643,0.35921
"1295",1644,0.35959
"1296",1645,0.35996
"1297",1646,0.3603
"1298",1647,0.36063
"1299",1648,0.36094
