"","Wavelength","Reflectance"
"1070",1419,0.17793
"1071",1420,0.17598
"1072",1421,0.17414
"1073",1422,0.1724
"1074",1423,0.17077
"1075",1424,0.16925
"1076",1425,0.16783
"1077",1426,0.16652
"1078",1427,0.16533
"1079",1428,0.16422
"1080",1429,0.16317
"1081",1430,0.16215
"1082",1431,0.1612
"1083",1432,0.1603
"1084",1433,0.15948
"1085",1434,0.15873
"1086",1435,0.15805
"1087",1436,0.15742
"1088",1437,0.15683
"1089",1438,0.15627
"1090",1439,0.15577
"1091",1440,0.1553
"1092",1441,0.15487
"1093",1442,0.15447
"1094",1443,0.15412
"1095",1444,0.15381
"1096",1445,0.15354
"1097",1446,0.15331
"1098",1447,0.15311
"1099",1448,0.15294
"1100",1449,0.1528
"1101",1450,0.15269
"1102",1451,0.1526
"1103",1452,0.15254
"1104",1453,0.1525
"1105",1454,0.15248
"1106",1455,0.15251
"1107",1456,0.15257
"1108",1457,0.15268
"1109",1458,0.15282
"1110",1459,0.15301
"1111",1460,0.15323
"1112",1461,0.1535
"1113",1462,0.1538
"1114",1463,0.15414
"1115",1464,0.15451
"1116",1465,0.15492
"1117",1466,0.15537
"1118",1467,0.15588
"1119",1468,0.15643
"1120",1469,0.15704
"1121",1470,0.15769
"1122",1471,0.15839
"1123",1472,0.15913
"1124",1473,0.15992
"1125",1474,0.16075
"1126",1475,0.16161
"1127",1476,0.16252
"1128",1477,0.16345
"1129",1478,0.16442
"1130",1479,0.16543
"1131",1480,0.16647
"1132",1481,0.16752
"1133",1482,0.16857
"1134",1483,0.16964
"1135",1484,0.17073
"1136",1485,0.17184
"1137",1486,0.17297
"1138",1487,0.17412
"1139",1488,0.1753
"1140",1489,0.1765
"1141",1490,0.17775
"1142",1491,0.17903
"1143",1492,0.1803
"1144",1493,0.18156
"1145",1494,0.1828
"1146",1495,0.18404
"1147",1496,0.18529
"1148",1497,0.18656
"1149",1498,0.18784
"1150",1499,0.18914
"1151",1500,0.19047
"1152",1501,0.19184
"1153",1502,0.19325
"1154",1503,0.19466
"1155",1504,0.19606
"1156",1505,0.19746
"1157",1506,0.19887
"1158",1507,0.20027
"1159",1508,0.20166
"1160",1509,0.20305
"1161",1510,0.20443
"1162",1511,0.20581
"1163",1512,0.20716
"1164",1513,0.20851
"1165",1514,0.20987
"1166",1515,0.21126
"1167",1516,0.21268
"1168",1517,0.21412
"1169",1518,0.21555
"1170",1519,0.21696
"1171",1520,0.21836
"1172",1521,0.21977
"1173",1522,0.22117
"1174",1523,0.22257
"1175",1524,0.22398
"1176",1525,0.22537
"1177",1526,0.22676
"1178",1527,0.22814
"1179",1528,0.22951
"1180",1529,0.23089
"1181",1530,0.23231
"1182",1531,0.23375
"1183",1532,0.2352
"1184",1533,0.23664
"1185",1534,0.23809
"1186",1535,0.23954
"1187",1536,0.24098
"1188",1537,0.2424
"1189",1538,0.24381
"1190",1539,0.2452
"1191",1540,0.2466
"1192",1541,0.248
"1193",1542,0.2494
"1194",1543,0.2508
"1195",1544,0.2522
"1196",1545,0.25363
"1197",1546,0.25506
"1198",1547,0.25647
"1199",1548,0.25781
"1200",1549,0.25905
"1201",1550,0.26027
"1202",1551,0.26149
"1203",1552,0.26278
"1204",1553,0.26409
"1205",1554,0.26543
"1206",1555,0.26677
"1207",1556,0.26815
"1208",1557,0.26954
"1209",1558,0.27092
"1210",1559,0.27223
"1211",1560,0.27351
"1212",1561,0.27474
"1213",1562,0.27596
"1214",1563,0.27716
"1215",1564,0.27833
"1216",1565,0.27949
"1217",1566,0.28065
"1218",1567,0.28181
"1219",1568,0.28297
"1220",1569,0.28411
"1221",1570,0.28523
"1222",1571,0.28633
"1223",1572,0.28742
"1224",1573,0.2885
"1225",1574,0.28957
"1226",1575,0.29063
"1227",1576,0.2917
"1228",1577,0.29279
"1229",1578,0.29391
"1230",1579,0.29505
"1231",1580,0.29617
"1232",1581,0.29727
"1233",1582,0.29833
"1234",1583,0.29938
"1235",1584,0.30042
"1236",1585,0.30143
"1237",1586,0.30242
"1238",1587,0.30341
"1239",1588,0.30439
"1240",1589,0.30539
"1241",1590,0.30638
"1242",1591,0.30736
"1243",1592,0.30833
"1244",1593,0.30931
"1245",1594,0.31026
"1246",1595,0.31118
"1247",1596,0.31204
"1248",1597,0.31286
"1249",1598,0.31367
"1250",1599,0.31451
"1251",1600,0.31537
"1252",1601,0.31624
"1253",1602,0.31708
"1254",1603,0.3179
"1255",1604,0.31869
"1256",1605,0.31947
"1257",1606,0.32023
"1258",1607,0.32098
"1259",1608,0.32171
"1260",1609,0.32245
"1261",1610,0.32324
"1262",1611,0.32407
"1263",1612,0.32492
"1264",1613,0.32575
"1265",1614,0.32653
"1266",1615,0.32727
"1267",1616,0.328
"1268",1617,0.32872
"1269",1618,0.32943
"1270",1619,0.33012
"1271",1620,0.33079
"1272",1621,0.33143
"1273",1622,0.33203
"1274",1623,0.33261
"1275",1624,0.33319
"1276",1625,0.33377
"1277",1626,0.33434
"1278",1627,0.33491
"1279",1628,0.33549
"1280",1629,0.33607
"1281",1630,0.33665
"1282",1631,0.33722
"1283",1632,0.33779
"1284",1633,0.33835
"1285",1634,0.3389
"1286",1635,0.33944
"1287",1636,0.33998
"1288",1637,0.3405
"1289",1638,0.34099
"1290",1639,0.34145
"1291",1640,0.34187
"1292",1641,0.34226
"1293",1642,0.34267
"1294",1643,0.34309
"1295",1644,0.34351
"1296",1645,0.34394
"1297",1646,0.34438
"1298",1647,0.34483
"1299",1648,0.34528
