"","Wavelength","Reflectance"
"1275",1624,0.32262
"1276",1625,0.32306
"1277",1626,0.32349
"1278",1627,0.32391
"1279",1628,0.32434
"1280",1629,0.32479
"1281",1630,0.32523
"1282",1631,0.32566
"1283",1632,0.32604
"1284",1633,0.32641
"1285",1634,0.32675
"1286",1635,0.32709
"1287",1636,0.3274
"1288",1637,0.32771
"1289",1638,0.32801
"1290",1639,0.32832
"1291",1640,0.32863
"1292",1641,0.32894
"1293",1642,0.32923
"1294",1643,0.32948
"1295",1644,0.32971
"1296",1645,0.32993
"1297",1646,0.33019
"1298",1647,0.33048
"1299",1648,0.33079
