"","Wavelength","Reflectance"
"1127",1476,0.19617
"1128",1477,0.19712
"1129",1478,0.19809
"1130",1479,0.19906
"1131",1480,0.20004
"1132",1481,0.20105
"1133",1482,0.20206
"1134",1483,0.20308
"1135",1484,0.20412
"1136",1485,0.20519
"1137",1486,0.20629
"1138",1487,0.2074
"1139",1488,0.20855
"1140",1489,0.20971
"1141",1490,0.21089
"1142",1491,0.2121
"1143",1492,0.21332
"1144",1493,0.21452
"1145",1494,0.21573
"1146",1495,0.21695
"1147",1496,0.21817
"1148",1497,0.21938
"1149",1498,0.2206
"1150",1499,0.22183
"1151",1500,0.22308
"1152",1501,0.22435
"1153",1502,0.22564
"1154",1503,0.22693
"1155",1504,0.2282
"1156",1505,0.22947
"1157",1506,0.23074
"1158",1507,0.23201
"1159",1508,0.2333
"1160",1509,0.2346
"1161",1510,0.23588
"1162",1511,0.23712
"1163",1512,0.23829
"1164",1513,0.23943
"1165",1514,0.24055
"1166",1515,0.24169
"1167",1516,0.24282
"1168",1517,0.24396
"1169",1518,0.24511
"1170",1519,0.2463
"1171",1520,0.24752
"1172",1521,0.24875
"1173",1522,0.24996
"1174",1523,0.25117
"1175",1524,0.25237
"1176",1525,0.25355
"1177",1526,0.25469
"1178",1527,0.25579
"1179",1528,0.25687
"1180",1529,0.25795
"1181",1530,0.25904
"1182",1531,0.26014
"1183",1532,0.26123
"1184",1533,0.26233
"1185",1534,0.26343
"1186",1535,0.26454
"1187",1536,0.26565
"1188",1537,0.26675
"1189",1538,0.26785
"1190",1539,0.26895
"1191",1540,0.27003
"1192",1541,0.27109
"1193",1542,0.27213
"1194",1543,0.27316
"1195",1544,0.2742
"1196",1545,0.27526
"1197",1546,0.27633
"1198",1547,0.27739
"1199",1548,0.27841
"1200",1549,0.2794
"1201",1550,0.28037
"1202",1551,0.28134
"1203",1552,0.28233
"1204",1553,0.28332
"1205",1554,0.28431
"1206",1555,0.28528
"1207",1556,0.28623
"1208",1557,0.28718
"1209",1558,0.28811
"1210",1559,0.28902
"1211",1560,0.28992
"1212",1561,0.2908
"1213",1562,0.29166
"1214",1563,0.29252
"1215",1564,0.29336
"1216",1565,0.29419
"1217",1566,0.29501
"1218",1567,0.29583
"1219",1568,0.29663
"1220",1569,0.29743
"1221",1570,0.29819
"1222",1571,0.29893
"1223",1572,0.29966
"1224",1573,0.30039
"1225",1574,0.30114
"1226",1575,0.30189
"1227",1576,0.30264
