"","Wavelength","Reflectance"
"923",1272,0.42302
"924",1273,0.42291
"925",1274,0.42278
"926",1275,0.42264
"927",1276,0.42247
"928",1277,0.42229
"929",1278,0.4221
"930",1279,0.42189
"931",1280,0.42167
"932",1281,0.42144
"933",1282,0.4212
"934",1283,0.42096
"935",1284,0.4207
"936",1285,0.42044
"937",1286,0.42015
"938",1287,0.41987
"939",1288,0.41956
"940",1289,0.41921
"941",1290,0.4188
"942",1291,0.41834
"943",1292,0.41787
"944",1293,0.41741
"945",1294,0.41697
"946",1295,0.41655
"947",1296,0.41611
"948",1297,0.41564
"949",1298,0.41516
"950",1299,0.41466
"951",1300,0.41412
"952",1301,0.41354
"953",1302,0.41292
"954",1303,0.41226
"955",1304,0.41158
"956",1305,0.41087
"957",1306,0.41013
"958",1307,0.40937
"959",1308,0.40858
"960",1309,0.40778
"961",1310,0.40696
"962",1311,0.40611
"963",1312,0.40523
"964",1313,0.40434
"965",1314,0.40341
"966",1315,0.40247
"967",1316,0.40148
"968",1317,0.40047
"969",1318,0.39943
"970",1319,0.39836
"971",1320,0.39727
"972",1321,0.39615
"973",1322,0.39502
"974",1323,0.39386
"975",1324,0.39267
"976",1325,0.39146
"977",1326,0.39023
"978",1327,0.38896
"979",1328,0.38764
"980",1329,0.38627
"981",1330,0.38488
"982",1331,0.3835
"983",1332,0.38214
"984",1333,0.38079
"985",1334,0.37943
"986",1335,0.37805
"987",1336,0.37664
"988",1337,0.37522
"989",1338,0.37379
"990",1339,0.37235
"991",1340,0.37088
"992",1341,0.3694
"993",1342,0.36796
"994",1343,0.36657
"995",1344,0.36522
"996",1345,0.3639
"997",1346,0.3626
"998",1347,0.36132
"999",1348,0.36007
"1000",1349,0.35882
"1001",1350,0.35756
"1002",1351,0.35628
"1003",1352,0.35498
"1004",1353,0.35368
"1005",1354,0.35237
"1006",1355,0.35106
"1007",1356,0.34974
"1008",1357,0.3484
"1009",1358,0.34704
"1010",1359,0.34567
"1011",1360,0.34427
"1012",1361,0.34281
"1013",1362,0.34126
"1014",1363,0.33965
"1015",1364,0.33795
"1016",1365,0.33616
"1017",1366,0.3343
"1018",1367,0.33236
"1019",1368,0.3303
"1020",1369,0.32808
"1021",1370,0.32571
"1022",1371,0.32319
"1023",1372,0.32052
"1024",1373,0.3177
"1025",1374,0.31475
"1026",1375,0.31165
"1027",1376,0.30832
"1028",1377,0.30471
"1029",1378,0.30083
"1030",1379,0.29672
"1031",1380,0.29242
"1032",1381,0.28792
"1033",1382,0.28322
"1034",1383,0.27835
"1035",1384,0.27334
"1036",1385,0.26817
"1037",1386,0.26284
"1038",1387,0.25738
"1039",1388,0.25185
"1040",1389,0.24616
"1041",1390,0.24037
"1042",1391,0.2346
"1043",1392,0.22894
"1044",1393,0.22334
"1045",1394,0.2178
"1046",1395,0.21235
"1047",1396,0.207
"1048",1397,0.20172
"1049",1398,0.19655
"1050",1399,0.1915
"1051",1400,0.18657
"1052",1401,0.18173
"1053",1402,0.17707
"1054",1403,0.17266
"1055",1404,0.16853
"1056",1405,0.16462
"1057",1406,0.16087
"1058",1407,0.15721
"1059",1408,0.15367
"1060",1409,0.15028
"1061",1410,0.14705
"1062",1411,0.14402
"1063",1412,0.14116
"1064",1413,0.13846
"1065",1414,0.13587
"1066",1415,0.13338
"1067",1416,0.131
"1068",1417,0.12875
"1069",1418,0.12666
"1070",1419,0.12474
"1071",1420,0.12297
"1072",1421,0.1213
"1073",1422,0.11971
"1074",1423,0.11822
"1075",1424,0.11682
"1076",1425,0.1155
"1077",1426,0.11425
"1078",1427,0.11309
"1079",1428,0.112
"1080",1429,0.11097
"1081",1430,0.11
"1082",1431,0.10909
"1083",1432,0.10826
"1084",1433,0.1075
"1085",1434,0.10685
"1086",1435,0.10627
"1087",1436,0.10574
"1088",1437,0.10523
"1089",1438,0.10478
"1090",1439,0.10436
"1091",1440,0.10397
"1092",1441,0.10362
"1093",1442,0.1033
"1094",1443,0.10302
"1095",1444,0.10274
"1096",1445,0.10248
"1097",1446,0.10223
"1098",1447,0.10201
"1099",1448,0.10183
"1100",1449,0.10169
"1101",1450,0.10159
"1102",1451,0.10153
"1103",1452,0.10152
"1104",1453,0.10155
"1105",1454,0.10162
"1106",1455,0.10171
"1107",1456,0.10181
"1108",1457,0.10193
"1109",1458,0.10208
"1110",1459,0.10227
"1111",1460,0.1025
"1112",1461,0.10277
"1113",1462,0.10309
"1114",1463,0.10345
"1115",1464,0.10387
"1116",1465,0.10434
"1117",1466,0.10486
"1118",1467,0.10542
"1119",1468,0.10605
"1120",1469,0.10671
"1121",1470,0.10739
"1122",1471,0.10807
"1123",1472,0.10876
"1124",1473,0.10949
"1125",1474,0.11027
"1126",1475,0.1111
"1127",1476,0.11197
"1128",1477,0.11289
"1129",1478,0.11387
"1130",1479,0.11492
"1131",1480,0.11602
"1132",1481,0.11711
"1133",1482,0.11818
"1134",1483,0.11925
"1135",1484,0.12033
"1136",1485,0.12144
"1137",1486,0.1226
"1138",1487,0.12378
"1139",1488,0.12499
"1140",1489,0.1262
"1141",1490,0.12741
"1142",1491,0.12865
"1143",1492,0.12989
"1144",1493,0.13116
"1145",1494,0.13244
"1146",1495,0.13374
"1147",1496,0.13505
"1148",1497,0.13636
"1149",1498,0.13769
"1150",1499,0.13902
"1151",1500,0.14035
"1152",1501,0.14167
"1153",1502,0.143
"1154",1503,0.14433
"1155",1504,0.14567
"1156",1505,0.14701
"1157",1506,0.14835
"1158",1507,0.1497
"1159",1508,0.15106
"1160",1509,0.15242
"1161",1510,0.1538
"1162",1511,0.15516
"1163",1512,0.15653
"1164",1513,0.1579
"1165",1514,0.15927
"1166",1515,0.16065
"1167",1516,0.16203
"1168",1517,0.16342
"1169",1518,0.1648
"1170",1519,0.16618
"1171",1520,0.16756
"1172",1521,0.16894
"1173",1522,0.17031
"1174",1523,0.17169
"1175",1524,0.17306
"1176",1525,0.17444
"1177",1526,0.1758
"1178",1527,0.17715
"1179",1528,0.1785
"1180",1529,0.17986
"1181",1530,0.18123
"1182",1531,0.18263
"1183",1532,0.18403
"1184",1533,0.18539
"1185",1534,0.18669
"1186",1535,0.18797
"1187",1536,0.18925
"1188",1537,0.19056
"1189",1538,0.1919
"1190",1539,0.19325
"1191",1540,0.1946
"1192",1541,0.19593
"1193",1542,0.19726
"1194",1543,0.19859
"1195",1544,0.19989
"1196",1545,0.20119
"1197",1546,0.20248
"1198",1547,0.20375
"1199",1548,0.20499
"1200",1549,0.2062
"1201",1550,0.20739
"1202",1551,0.20859
"1203",1552,0.20984
"1204",1553,0.21111
"1205",1554,0.21239
"1206",1555,0.21364
"1207",1556,0.21485
"1208",1557,0.21604
"1209",1558,0.21722
"1210",1559,0.2184
"1211",1560,0.21957
"1212",1561,0.22074
"1213",1562,0.22189
"1214",1563,0.22302
"1215",1564,0.22414
"1216",1565,0.22524
"1217",1566,0.22631
"1218",1567,0.22733
"1219",1568,0.22832
"1220",1569,0.22932
"1221",1570,0.23035
"1222",1571,0.23141
"1223",1572,0.23248
"1224",1573,0.23353
"1225",1574,0.23456
"1226",1575,0.23557
"1227",1576,0.23656
"1228",1577,0.23754
"1229",1578,0.2385
"1230",1579,0.23944
"1231",1580,0.24037
"1232",1581,0.24128
"1233",1582,0.24216
"1234",1583,0.24303
"1235",1584,0.24389
"1236",1585,0.24474
"1237",1586,0.24558
"1238",1587,0.24642
"1239",1588,0.24727
"1240",1589,0.24811
"1241",1590,0.24896
"1242",1591,0.2498
"1243",1592,0.25064
"1244",1593,0.25149
"1245",1594,0.25233
"1246",1595,0.25316
"1247",1596,0.25397
"1248",1597,0.25477
"1249",1598,0.25554
"1250",1599,0.25628
"1251",1600,0.25699
"1252",1601,0.25766
"1253",1602,0.25833
"1254",1603,0.25901
"1255",1604,0.25969
"1256",1605,0.26037
"1257",1606,0.26106
"1258",1607,0.26175
"1259",1608,0.26245
"1260",1609,0.26316
"1261",1610,0.26387
"1262",1611,0.26461
"1263",1612,0.26534
"1264",1613,0.26605
"1265",1614,0.26669
"1266",1615,0.2673
"1267",1616,0.26789
"1268",1617,0.26847
"1269",1618,0.26906
"1270",1619,0.26964
"1271",1620,0.27022
"1272",1621,0.2708
"1273",1622,0.27139
"1274",1623,0.27196
"1275",1624,0.27252
"1276",1625,0.27303
"1277",1626,0.27352
"1278",1627,0.274
"1279",1628,0.27449
"1280",1629,0.27498
"1281",1630,0.27547
"1282",1631,0.27595
"1283",1632,0.27645
"1284",1633,0.27695
"1285",1634,0.27743
"1286",1635,0.27784
"1287",1636,0.27816
"1288",1637,0.27844
"1289",1638,0.2787
"1290",1639,0.27899
"1291",1640,0.27929
"1292",1641,0.2796
"1293",1642,0.27992
"1294",1643,0.28028
"1295",1644,0.28066
"1296",1645,0.28104
"1297",1646,0.28142
"1298",1647,0.28182
"1299",1648,0.28222
